Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1252.983741760254
SUCCESS,Trace 1,62,1313.1802535057068
SUCCESS,Trace 1,62,1313.173085451126
SUCCESS,Trace 1,62,1308.2349133491516
SUCCESS,Trace 1,62,1228.049088716507
FAIL,Trace 1,31,609.5123082399368
SUCCESS,Trace 1,62,1230.3188621997833
FAIL,Trace 1,29,568.1249022483826
SUCCESS,Trace 1,62,1253.138860464096
SUCCESS,Trace 1,62,1324.951685667038
SUCCESS,Trace 1,62,1235.1880884170532
SUCCESS,Trace 1,62,1308.0447030067444
FAIL,Trace 1,45,883.354908823967
FAIL,Trace 1,28,539.6582925319672
SUCCESS,Trace 1,62,1238.1882214546204
SUCCESS,Trace 1,62,1243.0639290809631
SUCCESS,Trace 1,62,1228.1629252433777
SUCCESS,Trace 1,62,1292.0953464508057
SUCCESS,Trace 1,62,1220.3839993476868
SUCCESS,Trace 1,62,1258.1964421272278
SUCCESS,Trace 1,60,1238.2582902908325
SUCCESS,Trace 1,62,1363.1963777542114
SUCCESS,Trace 1,62,1313.1765460968018
SUCCESS,Trace 1,62,1282.8042566776276
SUCCESS,Trace 1,62,1308.258295059204
SUCCESS,Trace 1,62,1267.8292989730835
FAIL,Trace 1,6,99.25524115562439
SUCCESS,Trace 1,62,1250.0565075874329
SUCCESS,Trace 1,62,1318.2582890987396
SUCCESS,Trace 1,60,1229.0628731250763
SUCCESS,Trace 1,62,1224.634872674942
SUCCESS,Trace 1,62,1258.0447340011597
SUCCESS,Trace 1,62,1240.422602891922
SUCCESS,Trace 1,62,1338.228452205658
SUCCESS,Trace 1,62,1333.0509972572327
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1333.0563008785248
SUCCESS,Trace 1,62,1208.2349133491516
FAIL,Trace 1,8,117.32077658176422
SUCCESS,Trace 1,62,1313.0457079410553
SUCCESS,Trace 1,62,1258.1687557697296
SUCCESS,Trace 1,62,1288.0630791187286
SUCCESS,Trace 1,62,1208.2019221782684
SUCCESS,Trace 1,62,1279.945638179779
SUCCESS,Trace 1,62,1283.1964898109436
FAIL,Trace 1,46,908.2582950592041
SUCCESS,Trace 1,62,1248.2092308998108
FAIL,Trace 1,45,863.3549135923386
SUCCESS,Trace 1,62,1288.2284557819366
SUCCESS,Trace 1,62,1348.1607782840729
SUCCESS,Trace 1,60,1223.198706805706
FAIL,Trace 1,29,573.2582926750183
FAIL,Trace 1,23,527.222007215023
FAIL,Trace 1,16,324.5416057109833
FAIL,Trace 1,17,303.14233750104904
SUCCESS,Trace 1,62,1243.2582902908325
SUCCESS,Trace 1,62,1298.2582759857178
SUCCESS,Trace 1,62,1268.099035024643
FAIL,Trace 1,45,991.2099248170853
FAIL,Trace 1,9,158.2573139667511
SUCCESS,Trace 1,62,1323.160890340805
FAIL,Trace 1,23,444.4506138563156
FAIL,Trace 1,26,482.33091324567795
SUCCESS,Trace 1,62,1238.213677406311
SUCCESS,Trace 1,62,1253.1963777542114
SUCCESS,Trace 1,62,1223.2349181175232
SUCCESS,Trace 1,62,1203.2582926750183
FAIL,Trace 1,12,207.12004363536835
SUCCESS,Trace 1,62,1223.1130146980286
SUCCESS,Trace 1,62,1253.2012295722961
SUCCESS,Trace 1,62,1273.1348073482513
SUCCESS,Trace 1,62,1278.0857837200165
FAIL,Trace 1,42,843.1753468513489
SUCCESS,Trace 1,62,1208.1730592250824
SUCCESS,Trace 1,62,1203.1629240512848
SUCCESS,Trace 1,62,1318.213655948639
SUCCESS,Trace 1,62,1302.5871193408966
SUCCESS,Trace 1,62,1233.166630268097
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1278.209855556488
SUCCESS,Trace 1,62,1263.196326494217
SUCCESS,Trace 1,62,1288.1808137893677
FAIL,Trace 1,48,972.145237326622
SUCCESS,Trace 1,62,1328.2083821296692
SUCCESS,Trace 1,62,1243.2349395751953
FAIL,Trace 1,34,673.2582926750183
SUCCESS,Trace 1,62,1223.1480753421783
FAIL,Trace 1,44,938.1321370601654
SUCCESS,Trace 1,62,1288.2574439048767
SUCCESS,Trace 1,62,1315.3991258144379
SUCCESS,Trace 1,62,1268.2099604606628
SUCCESS,Trace 1,62,1258.2582902908325
SUCCESS,Trace 1,62,1288.1533312797546
SUCCESS,Trace 1,62,1242.279715538025
SUCCESS,Trace 1,62,1223.1858789920807
SUCCESS,Trace 1,62,1248.1089878082275
SUCCESS,Trace 1,62,1238.2099568843842
SUCCESS,Trace 1,62,1208.2349133491516
FAIL,Trace 1,49,962.330946624279
SUCCESS,Trace 1,62,1313.2284796237946
SUCCESS,Trace 1,62,1278.2518374919891
FAIL,Trace 1,18,333.35494220256805
SUCCESS,Trace 1,62,1218.2012295722961
SUCCESS,Trace 1,62,1270.252114534378
SUCCESS,Trace 1,62,1263.209958076477
SUCCESS,Trace 1,62,1208.196438550949
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1323.234829902649
SUCCESS,Trace 1,62,1207.9468023777008
SUCCESS,Trace 1,62,1289.9381732940674
SUCCESS,Trace 1,62,1227.8819787502289
SUCCESS,Trace 1,62,1258.234941959381
SUCCESS,Trace 1,62,1233.2252991199493
SUCCESS,Trace 1,62,1228.1882214546204
SUCCESS,Trace 1,62,1233.2349157333374
SUCCESS,Trace 1,62,1242.990221977234
FAIL,Trace 1,54,1061.094760298729
SUCCESS,Trace 1,62,1273.196382522583
FAIL,Trace 1,53,1075.942896604538
SUCCESS,Trace 1,62,1280.3243517875671
FAIL,Trace 1,12,233.1650286912918
SUCCESS,Trace 1,62,1263.094164133072
FAIL,Trace 1,37,732.1200385689735
FAIL,Trace 1,6,93.71797621250153
SUCCESS,Trace 1,62,1237.6859831809998
SUCCESS,Trace 1,62,1258.0840682983398
SUCCESS,Trace 1,62,1218.2418644428253
SUCCESS,Trace 1,62,1213.201848268509
SUCCESS,Trace 1,62,1250.2550280094147
SUCCESS,Trace 1,62,1238.2582902908325
SUCCESS,Trace 1,62,1203.1010699272156
FAIL,Trace 1,42,869.5165830850601
SUCCESS,Trace 1,62,1303.1959331035614
SUCCESS,Trace 1,62,1233.0573570728302
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1313.0540442466736
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1288.2349133491516
SUCCESS,Trace 1,62,1278.2098293304443
SUCCESS,Trace 1,62,1267.885718345642
SUCCESS,Trace 1,62,1391.6939151287079
SUCCESS,Trace 1,62,1303.136191368103
FAIL,Trace 1,33,684.658294916153
SUCCESS,Trace 1,62,1267.8623700141907
SUCCESS,Trace 1,62,1382.879239320755
SUCCESS,Trace 1,62,1218.1480753421783
FAIL,Trace 1,6,98.73112201690674
SUCCESS,Trace 1,62,1293.234941959381
SUCCESS,Trace 1,62,1258.10112118721
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1280.2613508701324
SUCCESS,Trace 1,62,1218.1257224082947
SUCCESS,Trace 1,62,1283.0708479881287
FAIL,Trace 1,37,770.7271552085876
SUCCESS,Trace 1,62,1258.1629168987274
SUCCESS,Trace 1,62,1223.172950744629
SUCCESS,Trace 1,62,1245.3790438175201
SUCCESS,Trace 1,62,1203.1925868988037
SUCCESS,Trace 1,62,1263.234941959381
SUCCESS,Trace 1,62,1255.405695438385
SUCCESS,Trace 1,62,1258.1731462478638
FAIL,Trace 1,28,653.2581675052643
SUCCESS,Trace 1,62,1233.173087835312
FAIL,Trace 1,18,368.329958319664
SUCCESS,Trace 1,62,1263.1875789165497
SUCCESS,Trace 1,62,1218.117594718933
SUCCESS,Trace 1,62,1315.4226160049438
FAIL,Trace 1,48,962.2589811682701
SUCCESS,Trace 1,62,1268.1917309761047
SUCCESS,Trace 1,62,1223.1111693382263
SUCCESS,Trace 1,62,1258.1114590168
SUCCESS,Trace 1,62,1278.036112189293
SUCCESS,Trace 1,62,1288.1354868412018
SUCCESS,Trace 1,62,1218.25829744339
SUCCESS,Trace 1,62,1213.2092308998108
SUCCESS,Trace 1,62,1282.837392091751
SUCCESS,Trace 1,62,1268.185886144638
SUCCESS,Trace 1,62,1248.2518327236176
FAIL,Trace 1,31,588.3332550525665
SUCCESS,Trace 1,62,1238.1071269512177
SUCCESS,Trace 1,62,1353.2581770420074
FAIL,Trace 1,26,499.08940374851227
SUCCESS,Trace 1,62,1233.196438550949
SUCCESS,Trace 1,62,1243.2099318504333
SUCCESS,Trace 1,62,1208.2349133491516
FAIL,Trace 1,7,107.35298246145248
SUCCESS,Trace 1,62,1263.2582902908325
SUCCESS,Trace 1,62,1213.2582926750183
FAIL,Trace 1,53,1096.139851808548
SUCCESS,Trace 1,62,1312.7514433860779
SUCCESS,Trace 1,62,1253.0990433692932
SUCCESS,Trace 1,62,1273.234944343567
SUCCESS,Trace 1,62,1248.209227323532
SUCCESS,Trace 1,62,1303.0709791183472
SUCCESS,Trace 1,62,1288.142352104187
SUCCESS,Trace 1,62,1238.2574462890625
SUCCESS,Trace 1,62,1343.1330966949463
SUCCESS,Trace 1,62,1233.2349133491516
SUCCESS,Trace 1,62,1295.2947962284088
FAIL,Trace 1,30,595.0331521034241
SUCCESS,Trace 1,62,1258.111228942871
FAIL,Trace 1,42,842.2359320521355
SUCCESS,Trace 1,62,1308.25181722641
SUCCESS,Trace 1,62,1317.7381551265717
FAIL,Trace 1,42,848.083068728447
SUCCESS,Trace 1,62,1213.258295059204
SUCCESS,Trace 1,62,1258.2099628448486
SUCCESS,Trace 1,62,1208.2247650623322
SUCCESS,Trace 1,62,1233.1598579883575
SUCCESS,Trace 1,62,1313.2011806964874
SUCCESS,Trace 1,62,1278.2349109649658
FAIL,Trace 1,23,433.2582926750183
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1278.1385231018066
FAIL,Trace 1,60,1195.380711555481
SUCCESS,Trace 1,62,1208.1112051010132
FAIL,Trace 1,11,200.02171874046326
SUCCESS,Trace 1,62,1318.1964361667633
SUCCESS,Trace 1,62,1218.131799697876
SUCCESS,Trace 1,62,1238.2349157333374
SUCCESS,Trace 1,62,1263.015079498291
SUCCESS,Trace 1,62,1228.13330411911
SUCCESS,Trace 1,62,1243.2349109649658
SUCCESS,Trace 1,62,1350.379147529602
SUCCESS,Trace 1,62,1273.2099604606628
SUCCESS,Trace 1,62,1303.1858563423157
SUCCESS,Trace 1,62,1288.2018101215363
SUCCESS,Trace 1,62,1233.1964433193207
SUCCESS,Trace 1,62,1243.124772310257
SUCCESS,Trace 1,62,1223.258295059204
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1208.224778175354
SUCCESS,Trace 1,62,1378.2104277610779
SUCCESS,Trace 1,62,1293.0941128730774
SUCCESS,Trace 1,62,1203.060930967331
SUCCESS,Trace 1,62,1253.052523136139
FAIL,Trace 1,56,1128.2518351078033
SUCCESS,Trace 1,62,1233.234941959381
FAIL,Trace 1,28,533.1503650546074
SUCCESS,Trace 1,62,1233.2003831863403
FAIL,Trace 1,37,728.0897748470306
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1218.2099604606628
SUCCESS,Trace 1,62,1238.1193339824677
FAIL,Trace 1,33,649.658294916153
FAIL,Trace 1,33,668.1503674387932
SUCCESS,Trace 1,62,1228.2099318504333
SUCCESS,Trace 1,62,1223.234944343567
SUCCESS,Trace 1,62,1280.3843939304352
SUCCESS,Trace 1,62,1243.1480729579926
SUCCESS,Trace 1,62,1273.0914187431335
SUCCESS,Trace 1,62,1238.2099270820618
SUCCESS,Trace 1,62,1278.1264287233353
FAIL,Trace 1,34,743.0540493130684
SUCCESS,Trace 1,62,1317.8615045547485
SUCCESS,Trace 1,62,1257.8857171535492
FAIL,Trace 1,9,147.33092069625854
FAIL,Trace 1,55,1068.1656736135483
FAIL,Trace 1,60,1181.2099343538284
SUCCESS,Trace 1,62,1303.1165790557861
FAIL,Trace 1,8,124.63482916355133
SUCCESS,Trace 1,62,1268.2099294662476
SUCCESS,Trace 1,62,1232.8091871738434
SUCCESS,Trace 1,62,1273.2340955734253
SUCCESS,Trace 1,62,1218.234941959381
SUCCESS,Trace 1,62,1303.1271290779114
SUCCESS,Trace 1,62,1288.1162708997726
SUCCESS,Trace 1,62,1238.2099294662476
SUCCESS,Trace 1,62,1203.196438550949
SUCCESS,Trace 1,62,1213.2131886482239
SUCCESS,Trace 1,62,1322.7883887290955
SUCCESS,Trace 1,62,1373.1385588645935
SUCCESS,Trace 1,62,1293.2137084007263
FAIL,Trace 1,37,717.2924312949181
SUCCESS,Trace 1,62,1218.1265473365784
SUCCESS,Trace 1,62,1335.3606307506561
SUCCESS,Trace 1,62,1228.1899809837341
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1268.2099604606628
SUCCESS,Trace 1,62,1238.1175816059113
SUCCESS,Trace 1,62,1253.201847076416
SUCCESS,Trace 1,62,1228.2099604606628
SUCCESS,Trace 1,62,1253.228451013565
SUCCESS,Trace 1,62,1258.241869211197
SUCCESS,Trace 1,62,1208.2012271881104
FAIL,Trace 1,26,512.2760885953903
SUCCESS,Trace 1,62,1228.2349109649658
SUCCESS,Trace 1,62,1218.2247233390808
SUCCESS,Trace 1,62,1270.2882635593414
SUCCESS,Trace 1,62,1228.1730592250824
FAIL,Trace 1,11,198.37823748588562
SUCCESS,Trace 1,62,1258.2012248039246
SUCCESS,Trace 1,62,1243.2349145412445
SUCCESS,Trace 1,62,1343.1876587867737
SUCCESS,Trace 1,62,1223.0763483047485
SUCCESS,Trace 1,62,1223.1257855892181
SUCCESS,Trace 1,62,1283.1408083438873
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1233.2349395751953
FAIL,Trace 1,11,217.50010788440704
SUCCESS,Trace 1,62,1243.213186264038
SUCCESS,Trace 1,62,1218.234944343567
FAIL,Trace 1,43,923.6015045642853
SUCCESS,Trace 1,62,1313.1257271766663
SUCCESS,Trace 1,62,1238.0566203594208
SUCCESS,Trace 1,62,1243.1257474422455
SUCCESS,Trace 1,62,1303.207210302353
FAIL,Trace 1,13,228.2582926750183
SUCCESS,Trace 1,62,1244.9455857276917
SUCCESS,Trace 1,62,1258.2349491119385
SUCCESS,Trace 1,62,1258.1026494503021
SUCCESS,Trace 1,62,1237.969787120819
SUCCESS,Trace 1,62,1285.3014957904816
SUCCESS,Trace 1,62,1370.312420129776
SUCCESS,Trace 1,62,1233.172206878662
SUCCESS,Trace 1,62,1218.1480622291565
SUCCESS,Trace 1,62,1218.1345844268799
SUCCESS,Trace 1,62,1235.4056930541992
FAIL,Trace 1,30,627.8148984909058
SUCCESS,Trace 1,62,1243.1303215026855
SUCCESS,Trace 1,62,1208.2239294052124
SUCCESS,Trace 1,62,1262.8411221504211
SUCCESS,Trace 1,62,1218.2581853866577
SUCCESS,Trace 1,62,1248.1882917881012
SUCCESS,Trace 1,62,1273.258295059204
FAIL,Trace 1,50,998.1986996531487
SUCCESS,Trace 1,62,1278.196438550949
SUCCESS,Trace 1,62,1243.2582902908325
SUCCESS,Trace 1,62,1290.2541947364807
SUCCESS,Trace 1,62,1258.234944343567
SUCCESS,Trace 1,62,1253.1334722042084
SUCCESS,Trace 1,62,1260.2988278865814
SUCCESS,Trace 1,62,1223.2109987735748
SUCCESS,Trace 1,62,1283.1666886806488
SUCCESS,Trace 1,62,1288.2349371910095
SUCCESS,Trace 1,62,1268.258285522461
SUCCESS,Trace 1,62,1263.0605018138885
SUCCESS,Trace 1,62,1269.7008407115936
SUCCESS,Trace 1,62,1263.0608880519867
SUCCESS,Trace 1,62,1288.234944343567
SUCCESS,Trace 1,62,1298.1101489067078
SUCCESS,Trace 1,62,1273.1730031967163
SUCCESS,Trace 1,54,1200.2101117372513
SUCCESS,Trace 1,62,1278.2011437416077
SUCCESS,Trace 1,62,1263.2099628448486
SUCCESS,Trace 1,62,1248.2012069225311
SUCCESS,Trace 1,62,1297.8372478485107
SUCCESS,Trace 1,62,1303.234941959381
SUCCESS,Trace 1,62,1208.192012310028
SUCCESS,Trace 1,62,1263.25829744339
SUCCESS,Trace 1,62,1220.3566336631775
FAIL,Trace 1,50,993.1037840247154
SUCCESS,Trace 1,62,1328.146629333496
SUCCESS,Trace 1,62,1258.1882297992706
FAIL,Trace 1,46,904.6012270450592
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1208.0994057655334
SUCCESS,Trace 1,62,1240.3584277629852
FAIL,Trace 1,6,101.26003324985504
SUCCESS,Trace 1,62,1218.2252371311188
SUCCESS,Trace 1,59,1244.3310648202896
SUCCESS,Trace 1,62,1323.2099628448486
FAIL,Trace 1,36,735.3689002990723
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1340.3798961639404
FAIL,Trace 1,50,958.1986972689629
SUCCESS,Trace 1,62,1263.2349371910095
SUCCESS,Trace 1,62,1298.1480598449707
SUCCESS,Trace 1,62,1243.1730544567108
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1238.234941959381
SUCCESS,Trace 1,62,1263.2099604606628
FAIL,Trace 1,40,833.1753426790237
SUCCESS,Trace 1,62,1258.2349133491516
SUCCESS,Trace 1,62,1275.325105190277
SUCCESS,Trace 1,62,1263.1857669353485
FAIL,Trace 1,27,543.1423336267471
FAIL,Trace 1,23,421.2582927942276
SUCCESS,Trace 1,62,1258.2349371910095
SUCCESS,Trace 1,62,1238.194649219513
SUCCESS,Trace 1,62,1303.2508599758148
SUCCESS,Trace 1,62,1268.25829744339
SUCCESS,Trace 1,62,1247.8087884187698
SUCCESS,Trace 1,62,1233.2582879066467
SUCCESS,Trace 1,62,1283.1625425815582
SUCCESS,Trace 1,62,1223.2284557819366
SUCCESS,Trace 1,62,1262.5710189342499
FAIL,Trace 1,7,118.14988076686859
FAIL,Trace 1,10,168.1753408908844
FAIL,Trace 1,37,718.3001631498337
SUCCESS,Trace 1,62,1273.2349491119385
SUCCESS,Trace 1,62,1228.173087835312
SUCCESS,Trace 1,62,1273.241866827011
SUCCESS,Trace 1,62,1233.2099628448486
SUCCESS,Trace 1,62,1277.823852300644
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1226.1304932832718
SUCCESS,Trace 1,62,1260.0071895122528
FAIL,Trace 1,15,273.37829291820526
SUCCESS,Trace 1,62,1258.2582902908325
SUCCESS,Trace 1,62,1252.8090643882751
SUCCESS,Trace 1,62,1310.4290699958801
SUCCESS,Trace 1,62,1315.3434014320374
FAIL,Trace 1,10,188.175488114357
SUCCESS,Trace 1,62,1218.1481063365936
SUCCESS,Trace 1,62,1319.765076637268
FAIL,Trace 1,30,586.2012964487076
SUCCESS,Trace 1,62,1328.234941959381
