Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1299.9506318569183
SUCCESS,Trace 1,62,1233.2582879066467
SUCCESS,Trace 1,62,1253.1481003761292
SUCCESS,Trace 1,62,1313.25829744339
SUCCESS,Trace 1,62,1293.2582879066467
SUCCESS,Trace 1,62,1283.2071375846863
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1238.2582879066467
SUCCESS,Trace 1,62,1228.2244634628296
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1337.9603254795074
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1303.2582926750183
FAIL,Trace 1,14,312.3192164301872
FAIL,Trace 1,30,614.658294916153
SUCCESS,Trace 1,62,1273.1436121463776
SUCCESS,Trace 1,62,1268.258295059204
SUCCESS,Trace 1,62,1249.9841058254242
SUCCESS,Trace 1,62,1293.1759107112885
SUCCESS,Trace 1,62,1228.2582747936249
SUCCESS,Trace 1,62,1298.2253122329712
SUCCESS,Trace 1,62,1318.2348132133484
SUCCESS,Trace 1,62,1268.2349586486816
SUCCESS,Trace 1,62,1293.2349610328674
SUCCESS,Trace 1,62,1258.2582926750183
SUCCESS,Trace 1,62,1313.2019805908203
SUCCESS,Trace 1,62,1398.2349562644958
FAIL,Trace 1,4,56.78954482078552
SUCCESS,Trace 1,62,1268.1313109397888
SUCCESS,Trace 1,62,1298.209958076477
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1228.2349407672882
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1388.1702280044556
SUCCESS,Trace 1,62,1288.2024264335632
FAIL,Trace 1,10,188.25814723968506
FAIL,Trace 1,35,703.2582950592041
SUCCESS,Trace 1,62,1298.209400177002
SUCCESS,Trace 1,62,1393.1917810440063
FAIL,Trace 1,10,181.23483836650848
SUCCESS,Trace 1,62,1218.1917428970337
FAIL,Trace 1,8,143.3745837211609
SUCCESS,Trace 1,62,1298.1833171844482
SUCCESS,Trace 1,62,1253.2349562644958
SUCCESS,Trace 1,62,1223.2018983364105
SUCCESS,Trace 1,62,1298.258295059204
SUCCESS,Trace 1,62,1343.1692361831665
SUCCESS,Trace 1,62,1333.1476080417633
SUCCESS,Trace 1,62,1263.1167125701904
SUCCESS,Trace 1,62,1338.155277967453
SUCCESS,Trace 1,62,1228.1923305988312
SUCCESS,Trace 1,62,1221.7397511005402
SUCCESS,Trace 1,62,1253.2349562644958
SUCCESS,Trace 1,62,1228.234941959381
SUCCESS,Trace 1,62,1288.1917977333069
SUCCESS,Trace 1,62,1298.2582926750183
SUCCESS,Trace 1,62,1373.1637001037598
SUCCESS,Trace 1,62,1353.1280374526978
SUCCESS,Trace 1,62,1243.2253098487854
SUCCESS,Trace 1,62,1350.0564980506897
SUCCESS,Trace 1,62,1243.2518303394318
SUCCESS,Trace 1,62,1298.2016611099243
FAIL,Trace 1,9,183.3327317237854
SUCCESS,Trace 1,62,1290.0335717201233
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1228.122787475586
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1273.209958076477
SUCCESS,Trace 1,62,1288.209958076477
SUCCESS,Trace 1,62,1273.2089948654175
SUCCESS,Trace 1,62,1290.0081658363342
FAIL,Trace 1,32,623.3782929182053
SUCCESS,Trace 1,62,1288.2582879066467
SUCCESS,Trace 1,62,1273.1746745109558
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1238.1689977645874
SUCCESS,Trace 1,62,1343.200261592865
SUCCESS,Trace 1,62,1218.1923341751099
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1263.2582926750183
SUCCESS,Trace 1,62,1273.20148229599
SUCCESS,Trace 1,62,1295.056505203247
SUCCESS,Trace 1,62,1253.1685316562653
SUCCESS,Trace 1,62,1323.2349610328674
SUCCESS,Trace 1,62,1323.2341122627258
SUCCESS,Trace 1,62,1278.1918668746948
SUCCESS,Trace 1,62,1342.8856086730957
SUCCESS,Trace 1,62,1333.2349514961243
SUCCESS,Trace 1,62,1253.0157148838043
SUCCESS,Trace 1,62,1273.2244658470154
SUCCESS,Trace 1,62,1298.2075476646423
SUCCESS,Trace 1,62,1253.118233680725
SUCCESS,Trace 1,62,1278.1353831291199
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1308.2349610328674
SUCCESS,Trace 1,62,1238.2119822502136
SUCCESS,Trace 1,62,1323.2093930244446
SUCCESS,Trace 1,62,1344.9586522579193
SUCCESS,Trace 1,62,1303.2582926750183
SUCCESS,Trace 1,62,1293.1769943237305
SUCCESS,Trace 1,62,1258.2518303394318
SUCCESS,Trace 1,62,1253.178471326828
SUCCESS,Trace 1,62,1203.196438550949
SUCCESS,Trace 1,62,1278.2349586486816
FAIL,Trace 1,13,261.21761202812195
SUCCESS,Trace 1,62,1398.2582890987396
SUCCESS,Trace 1,62,1203.2253122329712
SUCCESS,Trace 1,62,1298.2349562644958
FAIL,Trace 1,15,293.2176160812378
SUCCESS,Trace 1,62,1303.1682074069977
SUCCESS,Trace 1,62,1313.2582902908325
SUCCESS,Trace 1,62,1223.1440210342407
SUCCESS,Trace 1,62,1263.1220471858978
SUCCESS,Trace 1,62,1253.225314617157
SUCCESS,Trace 1,62,1338.258295059204
SUCCESS,Trace 1,62,1338.2099771499634
SUCCESS,Trace 1,62,1218.257313966751
FAIL,Trace 1,18,362.35429495573044
SUCCESS,Trace 1,62,1327.8157305717468
SUCCESS,Trace 1,62,1258.1690096855164
SUCCESS,Trace 1,62,1298.1594002246857
SUCCESS,Trace 1,62,1298.2582867145538
SUCCESS,Trace 1,62,1228.1347370147705
FAIL,Trace 1,50,1003.2582950592041
SUCCESS,Trace 1,62,1248.225166797638
SUCCESS,Trace 1,62,1288.2099795341492
SUCCESS,Trace 1,62,1273.1015932559967
SUCCESS,Trace 1,62,1288.151115179062
SUCCESS,Trace 1,62,1333.1685864925385
SUCCESS,Trace 1,62,1233.2349586486816
FAIL,Trace 1,28,567.3542901873589
SUCCESS,Trace 1,62,1265.2395606040955
SUCCESS,Trace 1,62,1225.3390288352966
SUCCESS,Trace 1,62,1318.1840324401855
SUCCESS,Trace 1,62,1298.1903743743896
SUCCESS,Trace 1,62,1358.2582998275757
SUCCESS,Trace 1,62,1228.2349562644958
SUCCESS,Trace 1,62,1288.2092320919037
SUCCESS,Trace 1,62,1273.2349586486816
FAIL,Trace 1,21,487.3309603333473
SUCCESS,Trace 1,62,1228.192331790924
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1368.2582926750183
SUCCESS,Trace 1,62,1248.1319642066956
SUCCESS,Trace 1,62,1383.23397397995
SUCCESS,Trace 1,62,1323.0651795864105
SUCCESS,Trace 1,62,1278.2582926750183
SUCCESS,Trace 1,62,1228.2253110408783
SUCCESS,Trace 1,62,1303.227515220642
SUCCESS,Trace 1,62,1223.2582747936249
SUCCESS,Trace 1,62,1263.258295059204
SUCCESS,Trace 1,62,1258.2582926750183
SUCCESS,Trace 1,62,1337.7723360061646
SUCCESS,Trace 1,62,1248.2581627368927
SUCCESS,Trace 1,62,1303.2582926750183
SUCCESS,Trace 1,62,1274.9776232242584
SUCCESS,Trace 1,62,1315.3884053230286
SUCCESS,Trace 1,62,1268.225314617157
SUCCESS,Trace 1,62,1258.2097971439362
SUCCESS,Trace 1,62,1258.2099795341492
SUCCESS,Trace 1,62,1313.0979013442993
SUCCESS,Trace 1,62,1233.1456899642944
SUCCESS,Trace 1,62,1248.2099747657776
SUCCESS,Trace 1,62,1318.2349610328674
SUCCESS,Trace 1,62,1258.2582926750183
SUCCESS,Trace 1,62,1238.1923294067383
SUCCESS,Trace 1,62,1393.258284330368
SUCCESS,Trace 1,62,1283.2349610328674
SUCCESS,Trace 1,62,1273.2349610328674
SUCCESS,Trace 1,62,1303.1690394878387
SUCCESS,Trace 1,62,1248.2099270820618
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1323.20946931839
SUCCESS,Trace 1,62,1353.0427742004395
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1248.2349610328674
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1348.1214427947998
SUCCESS,Trace 1,62,1284.9515759944916
SUCCESS,Trace 1,62,1258.2088887691498
SUCCESS,Trace 1,62,1238.258295059204
SUCCESS,Trace 1,62,1313.1923270225525
SUCCESS,Trace 1,62,1223.2099604606628
SUCCESS,Trace 1,62,1303.2349610328674
SUCCESS,Trace 1,62,1283.2099628448486
SUCCESS,Trace 1,62,1295.000981092453
SUCCESS,Trace 1,62,1238.2099771499634
SUCCESS,Trace 1,62,1318.2508659362793
SUCCESS,Trace 1,62,1303.2349610328674
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1278.1075870990753
SUCCESS,Trace 1,62,1318.1353116035461
FAIL,Trace 1,27,522.3542925715446
SUCCESS,Trace 1,62,1298.0925822257996
SUCCESS,Trace 1,62,1233.161165714264
SUCCESS,Trace 1,62,1248.1709396839142
FAIL,Trace 1,17,323.19869726896286
SUCCESS,Trace 1,62,1258.2013761997223
SUCCESS,Trace 1,62,1328.1922483444214
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1303.23495388031
SUCCESS,Trace 1,62,1273.1882238388062
SUCCESS,Trace 1,62,1248.0973434448242
FAIL,Trace 1,11,211.23483538627625
SUCCESS,Trace 1,62,1308.1923270225525
SUCCESS,Trace 1,62,1358.1050336360931
SUCCESS,Trace 1,62,1278.1791472434998
SUCCESS,Trace 1,62,1233.1882107257843
SUCCESS,Trace 1,62,1288.2582926750183
SUCCESS,Trace 1,62,1433.171147108078
SUCCESS,Trace 1,62,1238.2582902908325
SUCCESS,Trace 1,62,1223.2019805908203
SUCCESS,Trace 1,62,1218.2099604606628
SUCCESS,Trace 1,62,1283.2018077373505
SUCCESS,Trace 1,62,1247.8623867034912
SUCCESS,Trace 1,62,1388.2018077373505
SUCCESS,Trace 1,62,1348.2582831382751
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1358.1843781471252
SUCCESS,Trace 1,62,1283.1922399997711
SUCCESS,Trace 1,62,1313.1739258766174
SUCCESS,Trace 1,62,1270.0565028190613
SUCCESS,Trace 1,62,1322.7811288833618
SUCCESS,Trace 1,62,1258.2349610328674
SUCCESS,Trace 1,62,1328.130464553833
SUCCESS,Trace 1,62,1248.234943151474
SUCCESS,Trace 1,62,1298.2090497016907
SUCCESS,Trace 1,62,1278.144555091858
SUCCESS,Trace 1,62,1233.2349586486816
FAIL,Trace 1,8,133.2573139667511
SUCCESS,Trace 1,62,1313.2349610328674
SUCCESS,Trace 1,62,1233.2019233703613
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1223.2019805908203
SUCCESS,Trace 1,62,1293.2099723815918
SUCCESS,Trace 1,62,1247.8527295589447
SUCCESS,Trace 1,62,1237.8463399410248
SUCCESS,Trace 1,62,1278.1247401237488
SUCCESS,Trace 1,62,1273.2349610328674
SUCCESS,Trace 1,62,1384.9521315097809
SUCCESS,Trace 1,62,1258.1540513038635
SUCCESS,Trace 1,62,1238.2353687286377
SUCCESS,Trace 1,62,1392.9798007011414
FAIL,Trace 1,10,196.25735342502594
SUCCESS,Trace 1,62,1308.1118845939636
SUCCESS,Trace 1,62,1263.1838512420654
SUCCESS,Trace 1,62,1248.1749975681305
SUCCESS,Trace 1,62,1268.2349586486816
SUCCESS,Trace 1,62,1262.1395146846771
SUCCESS,Trace 1,62,1263.0819916725159
SUCCESS,Trace 1,62,1258.2099294662476
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1228.2012236118317
SUCCESS,Trace 1,62,1258.2024109363556
SUCCESS,Trace 1,62,1303.2024133205414
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1268.1923341751099
SUCCESS,Trace 1,62,1338.258295059204
SUCCESS,Trace 1,62,1252.3275423049927
SUCCESS,Trace 1,62,1278.258295059204
SUCCESS,Trace 1,62,1278.1858849525452
SUCCESS,Trace 1,62,1223.225314617157
SUCCESS,Trace 1,62,1308.2015132904053
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1248.2406401634216
SUCCESS,Trace 1,62,1293.2582879066467
SUCCESS,Trace 1,62,1268.2253742218018
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1243.240954875946
SUCCESS,Trace 1,62,1273.178597688675
SUCCESS,Trace 1,62,1283.0557191371918
SUCCESS,Trace 1,62,1273.2349610328674
SUCCESS,Trace 1,62,1238.2076501846313
SUCCESS,Trace 1,62,1228.1092834472656
SUCCESS,Trace 1,62,1313.0809307098389
FAIL,Trace 1,29,598.3549612760544
SUCCESS,Trace 1,62,1243.2582926750183
FAIL,Trace 1,20,372.35429257154465
FAIL,Trace 1,14,272.3542931675911
SUCCESS,Trace 1,62,1258.1125235557556
SUCCESS,Trace 1,62,1293.2581901550293
SUCCESS,Trace 1,62,1278.225314617157
SUCCESS,Trace 1,62,1253.2582902908325
SUCCESS,Trace 1,62,1268.258295059204
SUCCESS,Trace 1,62,1248.225371837616
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1299.933022260666
SUCCESS,Trace 1,62,1247.1367287635803
SUCCESS,Trace 1,62,1243.2582902908325
SUCCESS,Trace 1,62,1298.2012140750885
SUCCESS,Trace 1,62,1294.9841094017029
SUCCESS,Trace 1,62,1313.1913924217224
SUCCESS,Trace 1,62,1248.2099628448486
SUCCESS,Trace 1,62,1323.2349562644958
FAIL,Trace 1,27,513.3299607038498
SUCCESS,Trace 1,62,1373.2018029689789
SUCCESS,Trace 1,62,1298.258295059204
FAIL,Trace 1,20,452.3542895913124
SUCCESS,Trace 1,62,1283.258295059204
FAIL,Trace 1,12,222.3542919754982
SUCCESS,Trace 1,62,1268.2582879066467
SUCCESS,Trace 1,62,1278.0999672412872
SUCCESS,Trace 1,62,1303.2115578651428
FAIL,Trace 1,15,309.6099668741226
SUCCESS,Trace 1,62,1313.2582879066467
SUCCESS,Trace 1,62,1263.141119480133
SUCCESS,Trace 1,62,1375.0817823410034
SUCCESS,Trace 1,62,1298.1663346290588
SUCCESS,Trace 1,62,1303.2339811325073
SUCCESS,Trace 1,62,1263.2080280780792
FAIL,Trace 1,30,688.3077710866928
SUCCESS,Trace 1,62,1253.2099771499634
SUCCESS,Trace 1,62,1343.2349610328674
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1278.1882870197296
SUCCESS,Trace 1,62,1265.2751410007477
SUCCESS,Trace 1,62,1299.9177289009094
FAIL,Trace 1,13,262.3542922735214
SUCCESS,Trace 1,62,1323.2229280471802
SUCCESS,Trace 1,62,1397.7904796600342
SUCCESS,Trace 1,62,1278.1706404685974
SUCCESS,Trace 1,62,1323.188226222992
SUCCESS,Trace 1,62,1358.1882238388062
SUCCESS,Trace 1,62,1288.2349586486816
SUCCESS,Trace 1,62,1303.2349610328674
SUCCESS,Trace 1,62,1348.1332278251648
SUCCESS,Trace 1,62,1293.1608295440674
SUCCESS,Trace 1,62,1243.2340621948242
SUCCESS,Trace 1,62,1258.192332983017
SUCCESS,Trace 1,62,1333.2582831382751
SUCCESS,Trace 1,62,1218.2582914829254
SUCCESS,Trace 1,62,1308.2349586486816
SUCCESS,Trace 1,62,1263.166470527649
SUCCESS,Trace 1,62,1228.2253122329712
SUCCESS,Trace 1,62,1303.16663980484
SUCCESS,Trace 1,62,1298.1101536750793
SUCCESS,Trace 1,62,1273.209216594696
FAIL,Trace 1,44,938.2349610328674
SUCCESS,Trace 1,62,1263.1225180625916
SUCCESS,Trace 1,62,1314.9097394943237
SUCCESS,Trace 1,62,1218.225314617157
SUCCESS,Trace 1,62,1298.2234191894531
SUCCESS,Trace 1,62,1329.879412651062
SUCCESS,Trace 1,62,1263.2092142105103
SUCCESS,Trace 1,62,1225.0565028190613
SUCCESS,Trace 1,62,1343.2582795619965
SUCCESS,Trace 1,62,1243.258295059204
SUCCESS,Trace 1,62,1253.2349610328674
SUCCESS,Trace 1,62,1238.2018029689789
SUCCESS,Trace 1,62,1238.2582902908325
SUCCESS,Trace 1,62,1303.018673658371
SUCCESS,Trace 1,62,1228.144062757492
SUCCESS,Trace 1,62,1283.1918692588806
SUCCESS,Trace 1,62,1203.2253122329712
SUCCESS,Trace 1,62,1278.258295059204
SUCCESS,Trace 1,62,1233.2018852233887
SUCCESS,Trace 1,62,1320.4290771484375
SUCCESS,Trace 1,62,1248.2099771499634
SUCCESS,Trace 1,62,1238.159350156784
SUCCESS,Trace 1,62,1268.187495470047
SUCCESS,Trace 1,62,1223.2010972499847
SUCCESS,Trace 1,62,1283.2091283798218
SUCCESS,Trace 1,62,1278.2057642936707
SUCCESS,Trace 1,62,1338.2582926750183
SUCCESS,Trace 1,62,1258.1709575653076
SUCCESS,Trace 1,62,1232.8857207298279
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1307.7608811855316
SUCCESS,Trace 1,62,1313.2582902908325
SUCCESS,Trace 1,62,1242.6534974575043
SUCCESS,Trace 1,62,1345.2948307991028
SUCCESS,Trace 1,62,1218.2099604606628
SUCCESS,Trace 1,62,1258.168991804123
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1258.1951355934143
FAIL,Trace 1,7,126.20427012443542
SUCCESS,Trace 1,62,1298.2574486732483
SUCCESS,Trace 1,62,1278.258295059204
SUCCESS,Trace 1,62,1228.2099795341492
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1309.9367094039917
SUCCESS,Trace 1,62,1258.2099604606628
SUCCESS,Trace 1,62,1338.2099795341492
SUCCESS,Trace 1,62,1333.0169558525085
SUCCESS,Trace 1,62,1228.2248401641846
SUCCESS,Trace 1,62,1323.2234191894531
SUCCESS,Trace 1,62,1328.086496591568
SUCCESS,Trace 1,62,1353.1288599967957
SUCCESS,Trace 1,62,1383.2339680194855
SUCCESS,Trace 1,62,1327.1036100387573
SUCCESS,Trace 1,62,1288.2089757919312
SUCCESS,Trace 1,62,1228.2409524917603
SUCCESS,Trace 1,62,1278.258295059204
SUCCESS,Trace 1,62,1278.258295059204
SUCCESS,Trace 1,62,1258.258295059204
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1338.234955072403
SUCCESS,Trace 1,62,1248.2099771499634
SUCCESS,Trace 1,62,1293.2349133491516
SUCCESS,Trace 1,62,1258.2099795341492
SUCCESS,Trace 1,62,1358.1346952915192
SUCCESS,Trace 1,62,1218.0777609348297
SUCCESS,Trace 1,62,1343.118302822113
SUCCESS,Trace 1,62,1318.2582926750183
SUCCESS,Trace 1,62,1258.225371837616
SUCCESS,Trace 1,62,1228.1923305988312
